fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.781736569700009,-1.4699660267610781,1.3909331243480614,-0.6661392337346078,-0.30081182057647404,-0.5591101453003777,-0.8182260247862062,0.6700321122394659,-2.573790031128346,0.2669279861175308,-0.48444248827062275,7
-0.5608628146280505,1.1646814749728591,-0.008142769754033535,-0.6661392337346078,2.054371559288806,0.36202800745818514,2.2551278888375514,0.11301598520939994,-0.4869172621803697,-0.3559039814900411,-1.0849155383582159,5
0.6481624945969923,-0.4746547483282573,1.3909331243480614,0.8844254572368224,0.3918891735015501,0.7074548147426463,1.2306765842962988,1.3508296008317535,0.1838632706957683,-0.5338559722350616,-0.684600171633155,5
1.2882347171278974,-0.24046385928524078,1.8946004462248154,2.8780086313429463,1.0845901675795733,-0.674252414395198,0.016512075210369914,2.402971174110706,-0.2633237512216559,-0.4448799768625514,-1.3851520634020134,5
0.29256681541315616,0.31573950219192365,-0.34392098433853635,-0.22312075059991315,-0.023731422945264397,-1.1348214907744796,-0.47674225660578873,0.11301598520939994,-0.9341042840977906,-1.334639930587653,-0.584521329951888,6
-0.2763862712809815,1.7794325587107778,-1.3512556280920447,0.8844254572368224,0.18407887527814285,-1.019679221679659,-1.0838245111487532,0.6081414314583551,-0.18879258090208687,-0.9787359490976121,-1.0849155383582159,5
0.15032854373962223,0.28646564106154654,-0.6237361631589553,1.5489531819388633,1.2231303663951782,-0.09854106892109628,0.7753648933890754,1.1651575584883525,-1.1576977950565044,-0.08897599537251027,-1.2850732217207481,6
0.5059242229234583,-0.299011581545995,0.9432288382353909,2.4349901482082514,0.9460499687639685,1.283166160216748,0.35799584339078744,1.0413761969261308,-0.11426141058251452,-0.8897599537251017,0.11603056181697034,6
-1.2720541729957227,-1.001584248675045,-0.28795794857445245,2.213480906640905,-0.23154172116867164,0.016601200173724073,-0.1352584884253712,-0.5677815033828877,1.7490178474067515,-0.9787359490976121,2.3177650788048125,6
0.5059242229234583,-1.704156915804095,1.6707483031684807,0.6629162156694751,0.3226190740937477,1.1680238911219276,0.5477090479354638,1.1032668777072416,0.4819879519740511,-0.8007839583525915,-1.1849943800394829,5
-0.418624542954516,0.6377519746260719,-1.3512556280920447,0.44140697410212776,-0.09300152235306682,0.36202800745818514,-0.514684897514724,-0.010765376352821668,-0.03973024026294547,-0.2669279861175308,-0.38436364658935757,6
1.0748773096175952,0.403561085583055,1.4468961601121453,0.21989773253478048,0.04553867646253802,1.5134506984063887,1.0789060206605576,1.9697364086429303,1.3018308254893272,-0.5338559722350616,-0.684600171633155,5
2.4261408905161725,-1.2943228599788157,1.5028591958762292,-0.0016115090325658533,0.04553867646253802,-0.09854106892109628,-0.5526275384236593,1.0413761969261308,-2.201134179530494,2.669279861175306,-0.584521329951888,6
2.283902618842639,-0.9430365264142908,0.9432288382353909,0.21989773253478048,0.6689695711327588,-1.019679221679659,-1.0079392293308826,1.4127202816128643,-1.75394715761307,1.5125919213326737,-1.0849155383582159,5
0.15032854373962223,0.052274752018530324,-0.008142769754033535,2.656499389775599,-0.16227162176086923,0.13174346926854444,2.6345542979269045,0.6700321122394659,-0.41238609186079733,-0.17795199074502055,-0.9848366966769506,5
0.079209407902854,0.16937019654003876,-0.06410580551811723,2.656499389775599,-0.023731422945264397,-0.09854106892109628,2.331013170655422,0.6700321122394659,-0.33785492154122826,-0.08897599537251027,-0.9848366966769506,5
1.3593538529646645,0.28646564106154654,-0.12006884128220108,-0.6661392337346078,0.11480877587034044,-0.674252414395198,-0.40085697478791815,0.5462507506771755,-1.4558224763347871,-0.7118079629800812,-0.8847578549956855,5
0.5059242229234583,0.403561085583055,0.2716724090663854,-0.0016115090325658533,1.361670565210783,-1.1348214907744796,-1.0458818702398178,1.4127202816128643,0.2583944410153373,-1.2456639352151428,-1.2850732217207481,5
0.4348050870866901,0.052274752018530324,0.10378330177413417,0.6629162156694751,1.2924004658029737,-0.9045369525848388,-0.43879961569685344,0.6700321122394659,-0.41238609186079733,-0.2669279861175308,-1.0849155383582159,6
-0.347505407117749,0.9012167247994659,-0.06410580551811723,0.21989773253478048,2.2621818575122132,0.5923125456478259,1.5721603524767163,-0.07265605713400118,-0.8595731137782215,-0.17795199074502055,-1.0849155383582159,5
1.6438303963117336,-1.4699660267610781,1.6707483031684807,1.1059346988041696,1.846561261065399,-1.1348214907744796,-0.8941113066040768,1.4127202816128643,-0.5614484324999387,0.0,-0.8847578549956855,5
-0.347505407117749,-0.7088456373712743,-0.5677731273948714,1.7704624235062107,0.5996994717249564,0.7074548147426463,0.016512075210369914,-0.07265605713400118,-0.03973024026294547,-0.5338559722350616,0.11603056181697034,6
1.4304729888014314,2.36490978131832,-0.12006884128220108,2.656499389775599,1.846561261065399,-0.44396787620555733,1.6480456342945868,2.7743152587973707,0.7801126332523339,0.08897599537251027,0.9166612952670957,4
0.4348050870866901,1.8087064198411549,-1.3512556280920447,-1.7736854415713434,-0.9242427152466949,1.0528816220271073,-0.36291433387898286,-0.6915628649451779,-0.41238609186079733,-0.7118079629800812,-0.684600171633155,5
1.2882347171278974,0.052274752018530324,1.1670809812917264,0.21989773253478048,-0.5086221187998813,0.13174346926854444,-0.09731584751643592,1.5983923239561968,0.4819879519740511,-0.08897599537251027,-0.9848366966769506,5
0.15032854373962223,1.837980280971532,-1.2952925923279608,-0.0016115090325658533,-0.5778922182076828,-1.1348214907744796,-1.0838245111487532,0.11301598520939994,-0.03973024026294547,-0.4448799768625514,0.6164247702232982,4
0.4348050870866901,-0.299011581545995,0.32763544483046925,1.3274439403715161,-0.8549726158388924,-0.5591101453003777,-0.5526275384236593,-0.07265605713400118,0.034800930056626884,0.3559039814900411,0.8165824535858287,7
0.9326390379440613,-1.1772274154573072,1.9505634819888993,1.3274439403715161,0.04553867646253802,-0.674252414395198,-0.47674225660578873,0.6700321122394659,-1.5303536466543561,-0.8007839583525915,1.617213187035954,6
0.36368595124992315,-0.3575593038067492,1.2790070528198938,0.44140697410212776,-0.30081182057647404,-0.9045369525848388,-0.514684897514724,0.8557041545827984,-1.828478327932639,-1.5125919213326733,-0.8847578549956855,5
1.1459964454543623,0.11082247427928454,-0.39988402010262003,1.5489531819388633,0.5996994717249564,0.5923125456478259,0.39593848429972267,2.402971174110706,-1.3812913060152148,-0.17795199074502055,-0.9848366966769506,5
-0.6319819504648175,-0.06482069250297812,-0.959514377743458,-1.7736854415713434,-0.30081182057647404,-1.1348214907744796,-0.8561686656951415,0.4843600698960648,-0.03973024026294547,1.601567916705184,-0.7846790133144202,6
-0.418624542954516,-0.65029791511052,0.3835984805945531,-1.3306669584366486,0.11480877587034044,0.016601200173724073,-0.021430565698565367,0.7938134738016875,-0.11426141058251452,0.08897599537251027,-1.3851520634020134,5
-0.6319819504648175,0.22791791880079232,-1.015477413507542,-1.3306669584366486,-0.16227162176086923,-0.674252414395198,-0.5905701793325946,0.42246938911495396,0.2583944410153373,0.622831967607571,-0.7846790133144202,6
0.9326390379440613,0.34501336332230076,-0.5677731273948714,-0.44462999216726046,0.3918891735015501,1.1680238911219276,0.20622527975504631,0.97948551614502,-1.3812913060152148,-0.622831967607571,-0.684600171633155,5
2.283902618842639,-1.118679693196553,1.1670809812917264,-0.44462999216726046,0.25334897468593853,-1.019679221679659,-1.0458818702398178,1.4127202816128643,-2.8719147124066287,0.2669279861175308,-1.1849943800394829,6
0.079209407902854,1.1646814749728591,-0.17603187704628492,-1.1091577168693019,-0.30081182057647404,-1.1348214907744796,-1.1217671520576884,0.17490666599051075,-0.9341042840977906,-0.9787359490976121,-0.8847578549956855,5
1.9283069396588026,-0.7673933596320281,0.9432288382353909,-0.0016115090325658533,0.3918891735015501,-0.9045369525848388,-0.9699965884219474,1.1651575584883525,-1.828478327932639,0.3559039814900411,-1.0849155383582159,6
0.36368595124992315,1.5745155307981387,-0.735662234687123,0.21989773253478048,0.3918891735015501,-0.328825607110737,-0.43879961569685344,0.8557041545827984,0.5565191222936201,-1.334639930587653,-0.48444248827062275,5
1.9283069396588026,-1.5870614712825866,1.1670809812917264,2.4349901482082514,-1.2705932122857069,0.5923125456478259,0.24416792066398157,0.42246938911495396,-1.4558224763347871,-0.8007839583525915,-0.7846790133144202,5
-0.06302886377067993,-0.4746547483282573,-0.06410580551811723,-0.0016115090325658533,1.0845901675795733,0.13174346926854444,-0.514684897514724,-0.1964374186962228,-0.8595731137782215,-1.2456639352151428,-0.18420596322682709,6
0.29256681541315616,-0.4161070260675031,0.3835984805945531,0.10914311175110732,-0.023731422945264397,1.97401977478567,0.5856516888443991,0.9175948353639092,0.034800930056626884,-0.8007839583525915,-0.584521329951888,5
0.008090272066087036,1.4574200862766302,-0.06410580551811723,0.8844254572368224,-1.3398633116935093,-1.1348214907744796,-1.0458818702398178,0.2986880275527324,0.3329256113349097,-0.622831967607571,0.9166612952670957,5
0.7904007662705261,2.277088197927189,-0.008142769754033535,0.8844254572368224,0.5996994717249564,-0.328825607110737,1.9136441206571337,2.031627089424041,1.1527684848501858,-0.8007839583525915,-0.584521329951888,5
0.6481624945969923,-0.299011581545995,0.43956151635863694,1.3274439403715161,0.3918891735015501,0.7074548147426463,3.013980707016257,1.1651575584883525,-0.03973024026294547,-0.08897599537251027,-0.9848366966769506,5
-0.7742202221383521,0.6962996968868261,-1.239329556563877,-0.22312075059991315,-0.8549726158388924,-0.7893946834900184,-0.6664554611504651,0.42246938911495396,1.0782373145306168,0.3559039814900411,-0.8847578549956855,6
0.9326390379440613,0.4913826689741863,0.21570937330230186,2.213480906640905,0.5996994717249564,0.36202800745818514,1.116848661569493,2.2172991317673736,-0.11426141058251452,-0.8897599537251017,-0.684600171633155,5
2.6394982980264747,-0.8844888041535366,1.7267113389325646,-0.22312075059991315,-0.5086221187998813,-1.1348214907744796,-0.8941113066040768,1.2889389200506427,-1.6048848169739285,-0.08897599537251027,0.4162670868607678,6
1.7860686679852675,2.86256542053473,1.0551549097635586,1.5489531819388633,-0.16227162176086923,1.283166160216748,1.7239309161124574,1.1651575584883525,-1.828478327932639,-0.5338559722350616,-0.2842848049080923,6
-0.7742202221383521,0.6377519746260719,-1.239329556563877,-0.22312075059991315,-0.78570251643109,-0.674252414395198,-0.7423407429683356,0.2986880275527324,1.0782373145306168,0.3559039814900411,-0.9848366966769506,6
-0.418624542954516,-0.8844888041535366,1.3349700885839777,0.8844254572368224,-0.3700819199842765,0.8225970838374665,1.5721603524767163,0.42246938911495396,-0.03973024026294547,0.622831967607571,-0.7846790133144202,4
0.7192816304337593,1.369598502885499,-1.1274034850357095,-1.3306669584366486,-0.023731422945264397,-1.2499637598692999,-1.0838245111487532,0.9175948353639092,-0.2633237512216559,-0.8007839583525915,-0.684600171633155,4
-0.7742202221383521,1.4574200862766302,-0.9035513419793741,-0.44462999216726046,1.015320068171771,-0.5591101453003777,-0.8941113066040768,-0.5677815033828877,0.5565191222936201,-1.4236159259601635,-0.38436364658935757,5
-0.489743678791283,-0.24046385928524078,-0.28795794857445245,1.7704624235062107,-0.09300152235306682,0.13174346926854444,-0.21114377024324177,0.05112530442828914,0.3329256113349097,-1.0677119444701224,0.11603056181697034,5
-0.2052671354442145,0.08154861314890743,-0.6796991989230391,0.6629162156694751,-0.7164324170232876,-0.44396787620555733,-0.2870290520611123,-0.3202187802584444,0.10933210037619594,-0.17795199074502055,1.2168978203108913,6
1.7860686679852675,2.891839281665107,1.0551549097635586,1.3274439403715161,0.11480877587034044,0.7074548147426463,1.5721603524767163,1.2270482392695319,-1.9775406685717805,-0.5338559722350616,-0.2842848049080923,5
0.5770433587602253,0.1986440576704152,0.5514875878868046,1.7704624235062107,1.015320068171771,0.13174346926854444,2.6345542979269045,2.031627089424041,0.40745678165447874,-0.17795199074502055,-0.8847578549956855,5
1.2882347171278974,1.2232291972336133,0.21570937330230186,0.8844254572368224,-0.023731422945264397,0.7074548147426463,1.3065618661141694,0.9175948353639092,-0.33785492154122826,-1.0677119444701224,-0.584521329951888,5
-0.347505407117749,-0.4161070260675031,-0.735662234687123,0.8844254572368224,0.04553867646253802,-0.328825607110737,0.24416792066398157,0.17490666599051075,-0.8595731137782215,-0.5338559722350616,-0.38436364658935757,5
0.2214476795763892,0.16937019654003876,-1.1274034850357095,-0.44462999216726046,0.25334897468593853,-0.5591101453003777,-0.7802833838772709,0.6700321122394659,-0.7850419434586492,-1.6905439120776937,-0.7846790133144202,5
0.5770433587602253,-0.299011581545995,-0.008142769754033535,1.4381985611551902,1.0845901675795733,2.319446582070131,2.4068984524732926,1.0413761969261308,-1.6794159872934975,-0.8897599537251017,-1.1849943800394829,5
0.6481624945969923,0.7548474191475804,-0.39988402010262003,1.7704624235062107,-0.09300152235306682,-1.1348214907744796,-1.1217671520576884,0.6700321122394659,-0.2633237512216559,-0.7118079629800812,0.015951720135705127,5
0.008090272066087036,1.106133752712105,-0.8475883062152905,1.3274439403715161,0.3918891735015501,0.36202800745818514,0.24416792066398157,1.7840643662995292,0.7801126332523339,0.8007839583525915,0.7165036119045635,6
-1.200935037158955,0.22791791880079232,-1.239329556563877,-0.8876484753019546,-0.78570251643109,-1.2499637598692999,-1.197652433875559,0.2986880275527324,1.0037061442110444,0.4448799768625514,-0.8847578549956855,5
-1.200935037158955,1.9550757254930404,-1.1833665207997932,2.213480906640905,-0.5086221187998813,1.3983084293115684,0.5856516888443991,-0.9391255880696212,2.1216736990046035,-1.2456639352151428,2.3177650788048125,6
0.5770433587602253,2.013623447753795,-0.6237361631589553,2.767254010559273,0.6689695711327588,-1.2499637598692999,-1.0838245111487532,1.7840643662995292,0.854643803571903,-0.9787359490976121,1.116818978629626,5
-0.5608628146280505,1.7794325587107778,-1.1833665207997932,-0.22312075059991315,0.9460499687639685,-0.5591101453003777,-0.8941113066040768,0.05112530442828914,0.4819879519740511,-1.4236159259601635,-0.7846790133144202,5
-0.7742202221383521,-0.4746547483282573,0.5514875878868046,1.1059346988041696,0.25334897468593853,0.13174346926854444,1.116848661569493,0.9175948353639092,1.6744866770871791,-0.2669279861175308,-0.8847578549956855,5
-0.2763862712809815,0.16937019654003876,-0.23199491281036863,-0.44462999216726046,-0.23154172116867164,-0.674252414395198,-0.1352584884253712,1.3508296008317535,1.1527684848501858,-0.08897599537251027,-1.0849155383582159,5
-0.2763862712809815,2.540552948100582,-0.7916252704512067,-0.22312075059991315,2.331451956920009,-0.44396787620555733,-0.7802833838772709,-0.13454673791511199,-0.4869172621803697,-1.1566879398426326,-0.8847578549956855,5
0.079209407902854,0.34501336332230076,-1.3512556280920447,0.6629162156694751,1.015320068171771,0.4771702765530055,0.5856516888443991,2.279189812548484,1.3018308254893272,0.17795199074502055,-1.0849155383582159,6
0.6481624945969923,0.9304905859298424,-1.3512556280920447,0.44140697410212776,0.6689695711327588,0.4771702765530055,-0.17320112933430648,1.536501643175086,0.1838632706957683,-0.2669279861175308,-1.0849155383582159,5
2.1416643471691037,-0.8259410818927824,1.6707483031684807,1.1059346988041696,1.1538602669873756,0.7074548147426463,2.217185247928616,2.2172991317673736,-1.4558224763347871,-1.0677119444701224,-0.8847578549956855,5
-0.5608628146280505,-0.12336841476373234,-0.34392098433853635,-0.22312075059991315,-0.5778922182076828,-0.328825607110737,-0.5526275384236593,0.7195446568643409,1.4508931661284685,0.8897599537251017,-0.8847578549956855,6
0.079209407902854,-1.118679693196553,0.7753397309431398,0.6629162156694751,0.11480877587034044,-0.328825607110737,0.5477090479354638,0.7938134738016875,-0.18879258090208687,-1.4236159259601635,-1.3851520634020134,6
-0.6319819504648175,-0.18191613702448656,-0.34392098433853635,-0.22312075059991315,-0.5086221187998813,-0.328825607110737,-0.43879961569685344,0.6762211803175495,1.4508931661284685,0.8007839583525915,-0.7846790133144202,6
0.15032854373962223,0.6962996968868261,-0.7916252704512067,1.5489531819388633,0.7382396705405613,0.24688573836336478,-0.09731584751643592,0.9361620395982286,-0.2633237512216559,-0.7118079629800812,-0.8847578549956855,5
-0.347505407117749,0.052274752018530324,-0.6237361631589553,0.6629162156694751,1.2924004658029737,1.0528816220271073,0.8891928161158813,0.824758814192243,0.4819879519740511,-0.17795199074502055,-0.9848366966769506,5
-0.2052671354442145,2.2185404756664346,-0.959514377743458,-0.6661392337346078,-1.4091334111013185,0.8225970838374665,0.16828263884611103,-0.7843988861168442,1.3763619958088962,-1.7795199074502042,0.3161882451795008,6
-1.2720541729957227,2.6283745314917133,-1.2952925923279608,-0.44462999216726046,-1.4784035105091138,0.016601200173724073,-0.36291433387898286,-1.0133944050069679,2.047142528685034,-1.5125919213326733,0.8165824535858287,6
0.008090272066087036,1.9843495866234175,-1.3512556280920447,-0.0016115090325658533,0.3918891735015501,-0.5591101453003777,-0.43879961569685344,0.026369032115817332,-0.5614484324999387,-1.1566879398426326,-0.584521329951888,5
0.5059242229234583,-0.65029791511052,-0.17603187704628492,0.6629162156694751,0.9460499687639685,2.0891620438804903,1.7239309161124574,1.0599434011604503,-1.008635454417363,-0.9787359490976121,-1.1849943800394829,5
0.6481624945969923,0.28646564106154654,0.047820266010050315,1.3274439403715161,-0.23154172116867164,-0.674252414395198,2.331013170655422,0.7876244057235352,-0.7105107731390802,-0.5338559722350616,-0.684600171633155,5
0.8615199021072943,0.7255735580172032,0.10378330177413417,-0.44462999216726046,1.2231303663951782,-1.1348214907744796,-0.2870290520611123,0.5338726145210084,-0.5614484324999387,-1.8684959028227144,-0.7846790133144202,5
0.5059242229234583,0.9890383081905966,-1.3512556280920447,-1.1091577168693019,-0.6471623176154851,-0.7893946834900184,-0.8941113066040768,0.30487709563081594,-0.11426141058251452,-0.8897599537251017,-0.38436364658935757,6
0.7192816304337593,0.8719428636690888,-0.735662234687123,1.3274439403715161,1.015320068171771,-0.44396787620555733,0.05445471611930519,1.4622328262377393,-0.11426141058251452,-0.7118079629800812,-0.8847578549956855,6
0.7904007662705261,0.8133951414083346,-0.7916252704512067,1.7704624235062107,0.876779869356166,-0.328825607110737,0.20622527975504631,1.4622328262377393,-0.11426141058251452,-0.8007839583525915,-0.8847578549956855,6
0.5059242229234583,0.34501336332230076,-0.34392098433853635,1.5489531819388633,0.7382396705405613,-0.328825607110737,1.1927339433873636,0.5338726145210084,-1.3812913060152148,-0.8007839583525915,-0.9848366966769506,5
-0.7031010863015851,0.34501336332230076,-1.239329556563877,0.21989773253478048,0.25334897468593853,1.0528816220271073,1.9515867615660691,0.5710070229896475,1.6744866770871791,-0.8897599537251017,-0.684600171633155,6
-0.1341479996074469,1.106133752712105,-1.2952925923279608,-0.6661392337346078,-0.16227162176086923,-0.9045369525848388,-0.40085697478791815,0.10063784905316404,0.4819879519740511,-0.8007839583525915,-0.7846790133144202,5
-0.6319819504648175,2.7454699760132217,-1.3512556280920447,1.7704624235062107,1.6387509628419916,-0.9045369525848388,-1.0079392293308826,-0.406865733352027,0.7801126332523339,-1.5125919213326733,-0.38436364658935757,5
0.15032854373962223,-0.5917501928497658,0.32763544483046925,2.656499389775599,0.04553867646253802,-0.9045369525848388,-0.3249716929700476,0.8433260184265624,0.2583944410153373,-0.17795199074502055,0.11603056181697034,5
-0.7031010863015851,-0.06482069250297812,-1.1833665207997932,0.8844254572368224,-0.16227162176086923,0.7074548147426463,1.8757014797481986,0.577196091067731,1.3018308254893272,-0.2669279861175308,-0.584521329951888,5
-1.1298159013221882,-0.4161070260675031,-0.5677731273948714,0.44140697410212776,2.469992155735621,-0.674252414395198,-0.21114377024324177,0.4967382060523007,2.4943295506024583,0.17795199074502055,-0.584521329951888,5
-0.7031010863015851,0.34501336332230076,-1.2952925923279608,0.6629162156694751,-0.09300152235306682,0.5923125456478259,1.6101029933856517,0.5833851591458833,1.6744866770871791,-0.3559039814900411,-0.584521329951888,5
1.2882347171278974,-1.0601319709357993,0.9432288382353909,0.21989773253478048,0.3226190740937477,-0.44396787620555733,0.699479611571205,1.0413761969261308,-0.8595731137782215,-1.1566879398426326,-0.8847578549956855,5
1.3593538529646645,0.16937019654003876,-0.008142769754033535,-0.0016115090325658533,0.04553867646253802,0.4771702765530055,0.5856516888443991,1.5983923239561968,-1.083166624736932,-0.622831967607571,-0.2842848049080923,6
0.36368595124992315,0.5792042523653177,-0.39988402010262003,1.5489531819388633,1.4309406646185854,0.7074548147426463,2.9001527842894514,0.9175948353639092,-1.75394715761307,-0.9787359490976121,-1.0849155383582159,5
-0.489743678791283,-0.9430365264142908,1.0551549097635586,0.8844254572368224,0.25334897468593853,0.36202800745818514,1.4962750706588457,0.34820057217760725,0.034800930056626884,0.4448799768625514,-0.684600171633155,6
-0.7031010863015851,0.4621088078438092,-1.239329556563877,0.6629162156694751,0.18407887527814285,0.24688573836336478,1.6859882752035222,0.577196091067731,1.1527684848501858,-0.2669279861175308,-0.684600171633155,6
-0.2763862712809815,0.403561085583055,-1.3512556280920447,0.8844254572368224,-1.6169437093247185,-0.9045369525848388,-1.1217671520576884,-0.07884512521208478,0.40745678165447874,-0.622831967607571,0.4162670868607678,5
1.4304729888014314,-1.5285137490218323,1.6707483031684807,0.21989773253478048,-0.9242427152466949,-0.9045369525848388,-0.6285128202415298,-0.7472644776481364,-1.1576977950565044,-0.8897599537251017,2.117607395442282,6
0.9326390379440613,-0.18191613702448656,0.5514875878868046,3.0995178729102935,0.25334897468593853,-1.1348214907744796,-1.0838245111487532,1.3508296008317535,-0.2633237512216559,-0.9787359490976121,0.3161882451795008,6
0.36368595124992315,0.11082247427928454,-0.8475883062152905,2.4349901482082514,-0.7164324170232876,-0.7893946834900184,-0.9699965884219474,0.5153054102866202,-0.7105107731390802,-1.6905439120776937,-0.38436364658935757,5
-2.1254838030369294,0.31573950219192365,-1.3512556280920447,-1.1091577168693019,-2.3789148028105447,-0.09854106892109628,1.6480456342945868,-2.399745654504015,1.7490178474067515,2.7582558565478155,2.517922762167345,7
-0.2763862712809815,0.16937019654003876,-0.9035513419793741,0.6629162156694751,2.469992155735621,-0.09854106892109628,0.13033999793717574,0.3605787083338432,-0.6359796028195078,0.2669279861175308,-0.7846790133144202,6
0.2214476795763892,-0.06482069250297812,-0.12006884128220108,1.1059346988041696,0.3918891735015501,-1.2499637598692999,-0.9320539475130121,0.18728480214674667,-0.4869172621803697,-0.5338559722350616,-0.48444248827062275,6
0.2214476795763892,-1.6456091935433408,0.8313027667072236,-0.44462999216726046,-2.5867251010339585,-1.2499637598692999,-1.2355950747844944,-1.6446793489743805,-0.41238609186079733,0.7118079629800812,2.117607395442282,7
-0.347505407117749,-0.299011581545995,0.3835984805945531,1.3274439403715161,-0.5778922182076828,-1.2499637598692999,-1.0458818702398178,0.2553645510059411,-0.7850419434586492,-0.7118079629800812,-0.0841271215455601,6
-0.5608628146280505,-0.24046385928524078,-0.7916252704512067,0.8844254572368224,-0.7164324170232876,-1.2499637598692999,-1.0838245111487532,-0.5554033672267205,-0.18879258090208687,-1.4236159259601635,0.11603056181697034,5
-0.845339357975119,-0.8259410818927824,-0.008142769754033535,-0.22312075059991315,1.6387509628419916,-1.2499637598692999,-1.3494229975113001,-1.1743101750378973,0.854643803571903,-0.4448799768625514,1.0167401369483609,4
0.7192816304337593,0.7548474191475804,-0.5118100916307877,2.213480906640905,1.2924004658029737,-0.674252414395198,0.6235943297533344,2.0068708171115692,-0.33785492154122826,-0.8007839583525915,-0.7846790133144202,5
-0.7742202221383521,0.9012167247994659,-1.3512556280920447,-0.6661392337346078,1.4309406646185854,-0.674252414395198,-0.7802833838772709,-0.2830843717898054,0.10933210037619594,-0.2669279861175308,-0.684600171633155,5
-0.9875776296486536,0.052274752018530324,-0.6237361631589553,-0.44462999216726046,-0.16227162176086923,0.016601200173724073,-0.24908641115217703,0.4843600698960648,2.1216736990046035,0.08897599537251027,-0.584521329951888,5
-0.7031010863015851,-0.299011581545995,0.21570937330230186,1.3274439403715161,-0.7164324170232876,-1.019679221679659,-1.0079392293308826,0.18728480214674667,-0.6359796028195078,-0.8897599537251017,-0.0841271215455601,5
-0.418624542954516,-1.5285137490218323,0.5514875878868046,0.21989773253478048,-1.9632942063637302,-1.2499637598692999,-1.3114803566023647,-0.8772349072885104,0.5565191222936201,0.08897599537251027,0.6164247702232982,7
-0.7031010863015851,-0.4161070260675031,-0.5677731273948714,1.3274439403715161,-0.16227162176086923,0.016601200173724073,-0.21114377024324177,-0.17168114638375098,0.2583944410153373,-1.2456639352151428,0.3161882451795008,5
-0.418624542954516,0.9012167247994659,-0.959514377743458,0.6629162156694751,-1.4091334111013185,-1.1348214907744796,-1.2735377156934296,-0.12216860175887609,0.40745678165447874,-0.7118079629800812,0.516345928542033,4
-1.5565307163427913,0.4621088078438092,-0.9035513419793741,-0.22312075059991315,-0.5086221187998813,0.13174346926854444,-0.7043981020594003,-1.7065700297554913,1.7490178474067515,1.2456639352151428,0.7165036119045635,6
1.4304729888014314,-1.2943228599788157,0.6074506236508882,-1.3306669584366486,-0.23154172116867164,-0.674252414395198,-0.5526275384236593,0.12539412136563585,-0.6359796028195078,1.7795199074502035,0.8165824535858287,7
-1.0586967654854211,0.7548474191475804,-1.3512556280920447,1.7704624235062107,2.539262255143423,0.7074548147426463,-0.43879961569685344,-0.1407358059931956,0.9291749738914753,0.0,-0.0841271215455601,5
1.7860686679852675,-0.18191613702448656,1.1670809812917264,0.8844254572368224,2.816342652774632,2.2043043129753106,0.9650780979337519,0.34820057217760725,-0.7105107731390802,0.8007839583525915,0.516345928542033,6
-0.7031010863015851,0.9012167247994659,0.6074506236508882,-0.44462999216726046,0.6689695711327588,-0.674252414395198,1.8757014797481986,-0.13454673791511199,-0.33785492154122826,-0.08897599537251027,-0.9848366966769506,5
-1.200935037158955,0.6377519746260719,-0.17603187704628492,-0.8876484753019546,0.18407887527814285,-0.09854106892109628,-0.43879961569685344,0.23060827869353798,1.9726113583654619,0.2669279861175308,-0.584521329951888,5
-0.489743678791283,0.8719428636690888,-0.4558470558667039,-0.8876484753019546,-0.023731422945264397,-0.328825607110737,-0.1352584884253712,0.7319227930205767,1.3018308254893272,0.622831967607571,-0.48444248827062275,6
0.8615199021072943,-0.5917501928497658,1.1111179455276425,-0.6661392337346078,0.46115927290935255,-0.674252414395198,-0.7802833838772709,0.34820057217760725,-0.33785492154122826,-0.7118079629800812,-0.8847578549956855,5
0.8615199021072943,-1.001584248675045,0.8313027667072236,-1.552176200003996,0.11480877587034044,3.010300196639053,0.47182376611759325,0.001612759803345524,1.0782373145306168,0.8897599537251017,0.516345928542033,6
0.079209407902854,-1.5870614712825866,0.5514875878868046,0.6629162156694751,-0.3700819199842765,0.13174346926854444,0.16828263884611103,-0.35735318872708344,0.5565191222936201,1.334639930587653,0.9166612952670957,7
2.5683791621897067,-1.4699660267610781,1.2790070528198938,-1.1091577168693019,-1.686213808732521,0.24688573836336478,-0.40085697478791815,0.21204107445914974,-1.3067601356956458,0.3559039814900411,0.21610940349823557,7
-0.6319819504648175,0.5206565301045635,-1.015477413507542,1.1059346988041696,-0.09300152235306682,0.016601200173724073,1.6101029933856517,0.5833851591458833,1.3763619958088962,-0.8007839583525915,-0.8847578549956855,5
-0.418624542954516,-0.65029791511052,0.43956151635863694,1.1059346988041696,-0.78570251643109,-0.9045369525848388,-0.6664554611504651,-0.1469248740712792,-0.6359796028195078,-1.6905439120776937,0.015951720135705127,5
-0.6319819504648175,0.5206565301045635,-1.015477413507542,0.6629162156694751,-0.023731422945264397,0.24688573836336478,1.5721603524767163,0.5833851591458833,1.3763619958088962,-0.8897599537251017,-0.684600171633155,5
-0.6319819504648175,0.6084781134956948,-0.959514377743458,0.8844254572368224,-0.09300152235306682,0.13174346926854444,1.6480456342945868,0.5957632953021192,1.3763619958088962,-0.8007839583525915,-0.684600171633155,5
